Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
133201.0,1.93832306791082,-0.373280443595879,-0.948783065078365,0.759386863670188,0.0018418248523905,-0.0242574422446608,-0.0729558439754216,-0.082699012244637,1.10984960044403,-0.184822977973805,-1.30053430246001,1.11839099061693,0.63796208168256,-0.482024848101387,-1.66919514778211,-0.819158448100295,0.217466686353699,-1.22656463633225,0.558485001416071,-0.105677283083145,-0.351217215486408,-0.690118563943106,0.261324361533536,0.645900231043163,-0.103030905370338,0.069130068843169,-0.0338978051701555,-0.0442873044477495,42.94,0
78746.0,-0.564255125831707,1.07592348633343,1.23311049300551,0.0644563789791121,0.153731212201798,-0.992124546654847,0.696976025432411,-0.124823310844111,-0.367861992846088,-0.405369706582347,-0.191934708566586,0.091605065752475,0.491424820992915,-0.542209588038998,0.874955709790233,0.375067219864023,-0.0425402468230723,-0.167341019888808,-0.0575800608942839,0.10279425105754,-0.25535721019735,-0.659449019544795,0.0972926223248224,0.284332196520725,-0.123187283637497,0.0663781187305852,0.129088333959247,0.0829701641531911,2.69,0
10457.0,-0.578641620213452,0.89459398106116,2.55604850895396,2.14277538393592,-0.0740024164332696,0.768205599169102,-0.21193218625627,0.336623252385215,0.776075487360116,-0.0007271076438588,1.14159300574627,-2.41041854520438,0.937496413639007,1.1749779644097,-1.84406171780405,0.814997207690026,-0.0106069158209464,0.915076635995028,-0.476435058225513,-0.198708938740377,-0.129871175015201,-0.110309170848017,-0.0488906771776075,-0.0834038909918407,-0.163707306384934,-0.126847121495154,-0.0913183010882504,0.0090368425589645,0.0,0
163974.0,-1.05095377594581,0.624474652289678,0.416907222032471,-1.57272011297783,2.05428105078737,4.38153813201802,0.170682995516246,0.98014432599959,0.118413476012211,-0.728618191164847,-0.115918168431021,-0.0235056818433679,-0.188466791076793,-0.0236700848699643,1.14246814106027,-0.115823142631808,-0.476130848857652,-0.113944880115157,0.328630255363006,-0.0626304673827222,-0.162110010818134,-0.583696653094201,-0.18062460392458,0.671120232463456,0.314245341612495,-0.429849725694934,-0.257040647165571,0.0490738560753937,79.98,0
32489.0,0.955491350373364,-0.703963482443574,1.05527823076234,0.252449153912719,-0.857726151161512,0.921147826149601,-0.858971258772717,0.500564243246566,0.942396774615427,-0.321946536036301,1.2472698694857,1.13031597365552,-0.68339475018443,-0.179667606261609,-0.47355548552972,-0.442676358868289,0.469793459940709,-0.968328087115865,-0.0546741203678017,-0.0447592542396851,-0.0939722817349774,-0.146546241460425,0.0806912916801856,-0.228554367677515,-0.0790416565613741,0.947870385386898,-0.0172630348266663,0.0077408421694907,70.0,0
78749.0,1.18306295661223,-0.382316600843496,-1.7675131665376,-1.17969186147018,2.15001128711075,2.87622399019971,-0.0566507083327078,0.613963954424034,-0.19904522949039,-0.168128337151452,0.0817066614395481,0.0941323288331409,-0.0394336317282319,0.636754214904167,1.02993443742743,0.328569374971517,-0.644755952863976,-0.535227966998249,0.688327605741573,0.248081672998544,-0.377821639387487,-1.49609084534209,0.0280273626764087,1.03390014758729,0.327886880581509,0.741229404239273,-0.125889207674244,0.0090317247718979,104.65,0
162614.0,-1.10307844445976,-0.206319952776306,1.21921882957823,-0.408150912318643,0.307779037873181,0.649188632034271,0.766983793853494,0.220867888655728,0.105224929960817,-0.985648589713286,-0.569088391846686,0.0046303473051442,-0.658061014095611,0.0434709731684248,-0.672768960030826,-0.0346009555303137,-0.644713042517467,1.18864552783584,1.13274390913008,0.433708797412331,0.303565415613464,0.646902732594415,-0.26128807708223,-1.0194009001043,1.0248185448235,0.134099286151082,-0.0116570796383081,0.0563710494760603,177.87,0
164256.0,2.02701460628814,-0.600922375615345,-1.05265520891345,0.737599758321629,-0.569146763082224,-0.785292304965601,-0.24819894244722,-0.275614961106704,-0.481998340867055,1.05146300383393,-1.25648111364186,-0.165462468601865,-0.0236168760331012,0.179691248361818,-0.071862300989739,-1.77977119779682,-0.117804548089086,1.31591984907219,-1.35949294380503,-0.616620686526864,-0.0173488164801706,0.555889179985187,-0.0203924822361136,-0.0300808550221903,0.258455306773798,-0.313770537695254,0.0341625636742346,-0.0405817914748039,50.0,0
133535.0,0.0685276996306376,0.699739452474564,-0.166137457785647,-0.941824473176783,0.886810132460806,-0.199079613284809,0.833777335177739,0.0650316354755277,-0.0777760823931398,-0.214844704060206,-0.368046414492637,-0.0728093653522364,-0.902081883272543,0.447115650362118,-0.91275273847833,0.467041273470792,-0.994375335425764,0.226251711834391,0.618539360142191,-0.0472064397362848,-0.288715116733704,-0.741583647614646,-0.0527234616165831,-1.13345299821137,-0.407604642990194,0.19109161310128,0.233598092485681,0.0744520743796805,7.99,0
146191.0,-1.31608415253838,2.06633458934705,-3.47998449917683,0.232108509612899,2.40402544980926,3.65913455384808,1.02462930217274,1.36938423223866,-1.09063643092041,-1.22153749409339,0.117973187349513,-0.341014638729348,-0.436255314566552,-1.26481612635443,0.302788357987882,-0.138852013695799,2.22349833018748,0.725711633614489,0.340915066239903,-0.237497086767691,0.0205373769524178,0.120554681584083,-0.208209315756538,0.525965711891804,0.15532638515933,-0.370393862715695,-0.0198498139525626,0.0678816890295151,194.54,0
162093.0,-0.0209755143718746,0.683447748495947,0.311998566814743,-0.670749440027824,0.309773869802771,-0.801289663631451,0.793088691570648,0.0503502108591689,-0.0701150725057262,-0.205338101572304,0.625491710681368,0.0245738652406735,-1.68945223853867,0.637795967884425,-0.887053986991096,0.0952625398448804,-0.481163120248209,-0.172619127554265,0.112216591852854,-0.133171113983072,-0.214165823319689,-0.550901610181733,0.0994120335943246,-0.0329734221180805,-0.598646522876897,0.126009433888051,0.23530489543171,0.0843418196597321,5.34,0
81353.0,-0.655242782464489,1.04968016064,2.34511406845602,0.688430120865457,0.0600468270283554,0.226751675433455,0.439730972969893,0.218443332838215,-1.03642724583906,-0.321839106610723,1.82063990755193,1.11695637208144,0.68388947706792,0.259008075450306,0.850188746537798,-0.200148818429947,-0.185302172172989,-0.0451667397663508,0.373741639988039,0.0842002732841714,-0.0301407794524988,-0.094442567619574,-0.131926814249705,0.201568171874545,0.0209008303684488,-0.492682412880186,0.112358706810297,0.0793538715059743,7.24,0
157111.0,-0.447688622952097,-0.0289908669249709,0.18211093630613,-1.44983636210245,-0.353178466195353,-0.491509438219433,-0.225112998653118,0.481681937005873,0.416144576721075,-0.947427460778845,0.28866171216634,0.876082313233523,0.337795291248154,0.38918721009471,0.158745721359024,0.451670297011958,-0.715969215793952,0.979311508098792,0.778213101929178,0.044119471659393,0.486152372757716,1.21619184679721,0.186565754585902,-0.328830812325729,-1.45486983817765,0.565895809182969,0.116236843714553,0.151258743511626,60.0,0
47339.0,0.62322875101442,-1.85489293025403,1.2319302993682,1.02799520321827,-1.55988552238107,1.83771253157557,-1.26466673640957,0.564531456038512,0.409108321636953,0.416503493140608,-0.391591691312141,1.02914903137274,0.126858505047407,-0.99130761874994,-2.1105437968479,-1.88242111731227,0.358579918242475,1.45426888942942,-0.483613405322728,-0.0053012971896496,-0.227241470808392,-0.310472535996905,-0.327748805091004,-0.643783945422606,0.332374683081499,-0.198276015064102,0.0937013248989818,0.0716839536762235,289.0,0
72290.0,1.2761713429385,0.290756183794552,-0.0328105867230121,0.372383950868962,0.118147430649004,-0.250684413335305,-0.0290735142294318,-0.0067280315709864,-0.182940278135129,-0.115074693757924,0.875152178659295,0.691209467050623,0.393146552635416,-0.163044821170277,0.445684930092516,0.922664798190069,-0.576589478764729,0.466210161723835,0.417099124325,-0.0370061398615513,-0.292228660613882,-0.86822994411797,0.0094486108668819,-0.572684541485738,0.305279094244178,0.130411833258257,-0.0272004241466623,0.0119229226818132,0.89,0
37256.0,1.22374558244679,0.463143652325512,0.222121960252803,2.1056079975342,0.367451683864324,0.441490756784048,-0.044920000317975,0.14199761048351,-0.811288609238796,0.876234019117523,0.0148502903988802,-0.126556588385437,-0.464517796487803,0.530703782351144,-0.0040968156049694,1.28470446990786,-1.28173948890683,0.651916599923204,-0.272654404110119,-0.138092032321106,-0.103814274657826,-0.409571558170365,-0.128096001114916,-0.869575789550705,0.525366218394533,-0.0174635732557405,-0.0187148270171661,0.001645636223217,5.99,0
70556.0,-0.834652107862773,0.468971467972529,1.03857427243233,-2.18293567190039,-0.274610931094138,0.118733176024418,-0.411340742153568,0.638691730352402,-1.43925352174547,0.0391617629081814,-0.0868665153057333,-0.322889268401564,0.555076602858528,-0.0653034431825749,-0.373097273402441,2.20539703410668,-0.693625389585463,-0.297704595212148,0.697199513160993,0.169635501440635,0.0948549804066083,0.0520646981728703,-0.22952863510108,-1.04837243904382,0.0785436833488767,-0.442934806399698,0.211054706891405,0.0833081890869866,9.89,0
169390.0,-4.94304751544583,-1.73730788477113,-2.38379384218683,-2.41943660938512,-1.7634271250268,0.123364801563027,-2.21233436403953,1.1583547644138,-2.12668570895339,0.248629453916045,-1.51152487601735,-0.953850952189931,-1.04115018619316,1.33819052096108,-1.09996087858747,1.19723178028688,0.452808291717266,1.25214431219844,-0.0556428260762821,-2.08283527958016,0.590260948020506,-0.658584952830214,-0.874143988444843,-0.292416936958513,-0.222254853901996,-0.311623335327527,-0.407338207584468,-1.14071886758955,87.49,0
51877.0,-0.484154337092575,1.0864665633185,0.185338567064035,0.424504734743659,0.521618194485933,0.488618925395812,0.275037361227259,0.597302702357215,-0.742719404674443,-0.241844222783217,-0.789283985039465,-0.690411687750121,-1.2635779017753,1.06720703875707,0.569873816615837,0.572960464508121,-0.810268902668502,1.40690533117949,1.37414941071873,-0.112314633452609,0.129799765191257,0.165018458311582,-0.279756378377399,-1.42746716141816,-0.0793788403952951,-0.238267216479059,0.0263500989593438,0.0721702010608867,25.14,0
120484.0,1.48240732840441,-1.2843898770034,-0.901198432161271,0.385326946979591,-0.682649721554809,-0.263825364310881,-0.126460763927096,-0.204095058588396,0.928335247546931,-0.107664215923386,-1.2333033666356,0.584034482411791,1.403651666127,-0.263935283731233,0.847454720556461,0.722661098846762,-0.942737202932181,0.214191665356691,-0.220735512617721,0.51460950934774,0.32551017203767,0.458925817384722,-0.169040967387743,-0.557428256180264,-0.333263463838862,0.657126442418574,-0.0861117606108502,-0.0010335178452568,306.36,0
108417.0,-0.828753542993957,0.607759310367238,2.69715843764369,4.91289316713177,-0.237628236759822,2.63605089338001,-1.7141972446083,1.22156439539272,0.75653535450823,0.580620068623979,-0.616152945410988,-2.43994793873056,1.55513916620819,0.720491358909285,-2.51219025423883,0.206224019560633,0.953298301539807,1.67084529182525,1.98706927153812,0.152244297776711,0.0677159663172668,0.636555472620728,-0.307483322780232,-1.11799383197319,-0.433911258443722,0.551303847923647,0.133291233880614,0.0197535416576135,0.22,0
50298.0,-2.30747680002807,0.270032570678177,1.66657980195956,-0.619416442800621,-1.32345039199465,-0.166481762453502,-0.385795160328182,1.07631853631398,0.348067360126672,-1.49020871170135,-0.749542059250858,0.803386396731534,-0.0154201366114328,-0.0767049532478825,-0.672678979368068,-0.0777773347907191,0.6446433245456,-1.02466548422946,-0.569504008488279,-0.0504196511124151,-0.0513139441106033,-0.301435457465546,-0.0744814852838432,0.47560472841992,0.121072057660001,0.868317980031319,-0.0895720632540151,-0.13614737172012,98.92,0
77257.0,-1.69266180199792,-0.101887138961811,1.39581724891745,0.427741524626915,-0.105770681980818,0.460794473800433,1.88435979539478,-0.306028272766913,-0.247378577317,-0.346638685053127,1.23046368236749,0.725786350249051,-0.491564184224308,-0.175406373193617,-1.27857572469855,-0.364541296130621,-0.340586562863108,-0.460735003649313,-0.612122032021849,-0.579614656101607,-0.154255961731384,0.338767063907144,0.267384750149117,0.248006360848842,0.351299646342592,-0.507023733345145,-0.0182114537404365,-0.276070394769283,261.0,0
68432.0,1.02553558339836,-0.677167023738392,1.05797734531544,0.133186858137638,-1.07595477322962,0.409732643545195,-0.820370389541952,0.373310432031579,1.06016290018345,-0.327215213475102,0.984718485548721,0.915647853977198,-0.938713289000999,-0.156173038863996,-0.654897946566905,-0.170350473711882,0.219602617330853,-0.481000744003109,0.3869131805943,-0.0458149318695337,-0.132977292586085,-0.280523364167438,0.0616957498383779,0.0849846500783399,-0.0127861881015303,0.951809702224308,-0.0361439111746093,0.0080083263306204,60.0,0
79489.0,1.1902961033222,-0.325801757795148,1.0361364616144,-0.802377379492221,-1.16754085740829,-0.594399111982018,-0.607510830993956,0.0474985266719435,1.40563680321302,-0.93884267996147,1.60237021009042,1.99618708081147,0.777276350036937,-0.126770607331365,0.453834466388429,-0.349464853775274,-0.375266434971971,0.501533220300934,0.762485781864409,-0.0611236977280635,0.0635288018035789,0.44111463502115,-0.0342251794089863,0.585286745499218,0.474686876994997,-0.719800724099182,0.0962328911603865,0.0291967822025676,1.0,0
71657.0,-1.14827077257012,0.0482107539784324,1.2339742744369,-0.922263755316388,-0.0960739624508355,-0.825478235810105,1.9215054475079,-0.348711866392226,-0.786554805156832,-0.450853915718761,1.63880983602228,0.744508809412579,0.0792187557175672,0.232937731716006,-0.442019641152293,0.322225531784637,-0.738126866904389,-0.444947789181868,-0.0658399287922526,0.739352042829192,-0.229960908146965,-1.01755649884046,0.591389845513103,0.519935034168013,-0.179421024877978,0.42988290041846,-0.0463826751186006,-0.0575545724016892,246.77,0
149041.0,-1.62726689439947,2.79302290800656,-2.22852637579945,-1.1987658982063,-1.88885542919766,-0.0319460903984762,0.710598151583039,1.48893067768951,-0.248809383969785,-0.548245636192694,0.230070130410154,1.09171726747186,-0.501905486861433,1.51550775657749,-1.04255120106649,0.328316326579382,0.021973554153986,0.0642999137252169,0.171206093980696,-0.552376333556904,-0.181904020569525,-0.192822735028513,0.273733192453016,0.75247859734491,0.312935753426143,-0.109610608925586,0.317983780914671,-0.188532557254904,289.0,0
129961.0,-3.40197923092711,-9.73673819490866,-5.92795457366593,1.67052143922833,-2.25555687455337,0.171407149026191,4.31011403997339,-1.20015839410147,-1.74361215608861,-0.156971859172816,0.372857275919994,0.410688320697719,0.507171594604682,1.51788910932433,-0.646946050973953,-1.5713349602716,-0.129263647562015,1.85280422657642,-1.15804036495312,5.36644787595454,1.68926943594581,-1.20989905716279,-2.69207342042875,0.572967981192038,-0.532403197456902,0.677416328319371,-0.683987235828997,0.41041013506915,2934.54,0
39980.0,-0.531168668817232,1.15248231338963,0.662800280627778,1.00302999587521,2.74595794901453,4.00662260087979,0.166502766194254,0.99742494652954,-1.7015833044367,0.347883357781377,-0.3323089299101,-0.615955504501743,-0.016793926950146,0.371604846340204,0.975750761632461,0.717645738475318,-0.843383723004707,0.233135160669352,0.343905389259807,0.164717094053427,-0.242460925092672,-0.965833524814431,-0.176874654152713,0.951774454827642,0.232937729453731,-0.11755200299029,0.0536491052199079,0.0768310737953131,3.06,0
148595.0,0.040663405613393,-3.63586000251285,-2.02135070192553,0.655748421198621,-0.386242361266473,2.13899157165491,0.499188020190223,0.362980394844582,0.818193518812334,-0.468725801652653,0.720428315903237,1.01016933121765,-0.268301811691969,0.398057614777237,0.157472007852379,-0.230968637317218,0.114565207377027,-1.18828791991345,-0.552295968949573,1.68264223331831,0.225698565368712,-1.34642605458386,-0.335156886131928,-0.928613780375147,-1.12918755499837,0.125667073769671,-0.186690261779311,0.0984306299454269,965.77,0
125324.0,1.96370803736897,-0.0015978746059179,-1.89523578246052,0.208470797288737,1.09163488017178,0.680519885327278,-0.0649257774633143,0.20617668062584,0.520038241375641,-0.506921567149602,-0.146625511260984,0.250945804843482,-0.0834146179068153,-0.747807530925447,0.999384841303312,-0.488052651511641,1.23088970054957,-1.5664408652333,-0.934330555916442,-0.253802713699073,-0.299649454627706,-0.655620433321845,0.400195392172728,-0.66047384616387,-0.448831698162511,0.277532664305647,-0.0139235938056843,-0.0437302555562702,0.99,0
2054.0,-0.630925576024514,0.086120008904378,1.95904245333981,-0.509844455564515,-1.48936472872753,0.818484708196881,0.55863267074525,0.247150951829972,0.322219884511967,-0.722362674312083,1.26977058890989,0.735395206652776,-0.467590899814197,-0.30603073778818,-0.304492617256846,-0.0008616130267813,0.0234670411229048,-0.182987381631189,0.2119377174922,-0.04793731855535,0.0456082911406832,0.261223723968232,0.12420778532337,0.298871951930358,-0.444749764095799,0.941741664008857,-0.0541899499905079,-0.0418914754490248,200.0,0
52863.0,1.06331069224048,-0.968280720687213,1.71264139972401,0.577278729885366,-1.77484677697507,0.837555558024511,-1.58015173047729,0.752644374469283,2.16523163609375,-0.336297455549373,0.164427615568033,-0.304862982548862,-3.8886062856691,-0.229779377238167,-1.55636063591153,-0.428076504140916,0.788343628005001,-0.120172091177013,0.485616463898142,-0.372328543936232,-0.0751612788922432,0.120600911786298,0.0586556025118289,0.255938279634721,0.0167566529278215,1.13861933695635,-0.0030485955479376,-0.0027754035025512,1.0,0
40886.0,-0.930338379215228,0.903231509678357,2.1118626543378,1.69913021078546,-0.824011185593221,0.736534132871374,0.0606596589599398,0.494146667993493,0.593119855917278,-0.343305290764134,-0.84647209595458,1.08106835227977,0.27281152098412,-0.819119229813744,-1.47367456792467,-1.72233076752447,1.27834717639089,-1.2268542010051,1.13887119881181,0.0788847079116003,-0.320312837363556,-0.267481461343682,0.0828690107739561,0.414984308159356,-0.357321951541489,-0.479494823425256,0.0829820847752663,-0.0801708611314304,50.34,0
72664.0,1.57574458679272,-0.964181757248649,0.237938492649474,-1.44102816016614,-1.35048544100173,-0.764658173119029,-0.972583165444704,-0.184739839804141,-1.72479698761167,1.46347014481862,-1.01860512221501,-1.34200069585122,0.0197945142256656,-0.227580200077769,0.663356882801413,-0.231691705039457,0.360032076725623,0.186851693106342,-0.0497384795318821,-0.371726805847751,-0.260328526835178,-0.354566646185626,-0.0103819381652507,-0.15379671224749,0.438773133182931,-0.172178039186108,0.0277889454612478,0.0127450865028153,2.41,0
52952.0,-3.67644566811499,-3.14487660538255,0.987359210380869,-1.11351110197402,1.5266367013689,-1.75986749402872,-0.25665417857011,0.235733368816954,1.00288393106917,-1.39275921193472,0.879320346127756,1.58304302223529,0.804994854411298,-0.145544894022294,-0.184332083391158,-0.0057320226657776,-0.79672227214788,0.702869761031767,0.614739571940531,-0.569143503426131,-0.1194977175226,0.70727817585741,2.47544213127541,-0.0068189546917189,1.19651733380105,-0.702827565227917,0.0777011398829744,-0.623552057723638,66.99,0
170836.0,2.03223272293159,0.251073240043005,-1.4669399180843,0.517270726725752,0.306741347313627,-1.05827506392403,0.262127773488429,-0.31085220208131,0.277122464651485,-0.422228071900109,0.139525819511225,0.968415874462465,1.16464427261356,-1.04588115333141,0.084563570061951,0.0539609633075611,0.645958870286836,-0.708488344723004,-0.217976935078726,-0.103173021463205,-0.311979181794826,-0.729711529001194,0.395290156207067,1.02520942636823,-0.300282217959853,0.141397118679005,-0.0509700747193701,-0.0233904104767911,1.29,0
41790.0,0.712688871454365,-1.208441733246,0.296305960231792,-0.640467661222964,-1.16758689025763,-0.308930504802522,-0.239292360088023,0.158474411598937,1.53354820866197,-0.986540175251071,1.39913213878338,0.709358139786581,-1.83235350327768,0.638627767769105,0.803369905282166,-0.740292935551424,0.165688320035449,0.251489756621694,0.439901550553842,0.216655526261019,0.212280895046343,0.246401330568495,-0.246940368688289,0.227111279225582,0.404625599882538,-0.646260386131233,0.0299701103911963,0.0525638344554227,238.32,0
22319.0,-1.19415770779444,-0.0103728616865671,2.65706688287641,1.10938518417878,-0.263288896414222,0.538327319754374,0.457579098694577,0.224201352033913,1.78832573561261,-1.62546798684238,0.0573789476807325,-1.35216499721385,1.93492422622813,0.425478686409224,-3.07908402496061,-1.10506623787896,1.36034687948041,-1.13203736836643,-0.710810617482118,0.177359024895803,-0.394737730169848,-0.830459087258542,0.26559835166811,0.332447488692421,0.538457632268636,-0.650985978628957,-0.0427926334899975,-0.0035416408243654,150.49,0
71489.0,-1.64328623096497,-1.11738457778333,2.03269916022586,-1.07488293285245,-1.52456305617698,0.02474805474409,-0.653493511048517,0.775671208398015,-0.236814992385927,-0.789870459342729,-1.14610563394077,-0.733793205247223,-1.2515052705085,-0.653451481482072,-1.58504663912625,0.506063633784691,1.21293494424771,-1.62780103081063,-0.222557370442962,0.311785373162387,0.492888745342213,0.988790282359685,0.134846300397843,0.418333620131427,0.251196391222667,-0.146404109778802,-0.0419133606775248,-0.0535986063600347,168.63,0
71820.0,1.21334446458403,-0.0420426698135284,0.430701339436356,0.789034148800046,-0.392085690708868,-0.279303360199341,-0.0950356541382571,-0.102038569132345,0.574053701751901,-0.246567735316402,-1.11877146332948,0.650911167469816,0.661034087691541,-0.355804226848509,-0.408900258459458,-0.218146692527763,-0.136805963522552,-0.478360577989374,0.363733048651549,-0.0200202590669765,-0.12045434069976,-0.120726811327026,-0.158612652996136,-0.0394632707513092,0.629399827325596,0.437694253645509,-0.0145184651178029,0.0124260665457631,29.56,0
105403.0,0.558434805875962,1.00237113501294,-0.910825089708836,0.284700999805156,0.319463089621416,-0.800059703252426,0.149397986574353,-2.07125512529581,1.46415015308631,-1.13981923896598,0.621104636075952,-2.17004725123481,2.13054754100422,0.706815030477003,0.0629915326938122,0.0914191959679996,1.258243191435,0.699733105728076,-0.702083784950547,-0.461010344100223,1.5888928180824,0.0522567275808354,-0.254930385048244,-0.195366023727807,0.633861301021415,-0.0681234896647888,0.22276024825652,0.196518390734439,69.42,0
74697.0,1.31258906426721,-0.832981946890573,1.05427218261262,-0.427966373145713,-1.50639543074535,-0.154421836627949,-1.05871428511658,0.0342990488105314,-0.0604850164117024,0.464755457548542,-1.15700633569383,0.201072144101377,0.769882752198628,-0.688478398470162,0.0915817999592622,-1.2126274406894,0.011156011938246,1.03532416273769,-0.470961282570328,-0.403167064921394,-0.488061209121056,-0.770706579312972,0.07893845629573,0.0767122941510945,0.0584539967124306,0.978778787237207,-0.0075949178999191,0.0223304451761357,26.99,0
166935.0,-0.257223324344736,-0.122833243795999,1.56561917767119,-1.14475900969299,0.321546100412271,0.108683240320644,-0.0265048035978175,-0.185695731961914,-0.75377492652984,0.156452724328396,-1.25451138833723,0.339960509298934,2.04559765309374,-0.884311390214842,0.339092821914455,-1.66412954572145,-0.511951227906086,1.78199652751719,-0.53360250556522,-0.191600048372466,-0.0489262910561234,0.653121819960365,-0.287077930332555,0.516844833744947,-0.0742778795391106,-0.120823313361203,0.0390366092342266,-0.0509895822247123,1.18,0
72904.0,-0.976172392902354,0.626353429027267,0.248522197308462,-1.78625508196538,2.99023993513577,3.15721317945374,0.678439126784009,0.531446890326984,-0.587584348619732,-0.344767228165276,-0.0547661082612921,-0.328270364196957,-0.213327953927972,0.139426995009681,0.635775922137329,0.594852061822171,-1.14901153117916,-0.39015909730262,0.0312504983647096,0.0212862333078822,-0.544331828617226,-1.76834071604804,-0.141207481399266,0.957675340034405,0.183251308530324,-0.139321311149065,-0.442605280335385,-0.148271356405887,29.95,0
138358.0,1.55276219434078,-1.96905529423751,-1.24648174229502,-1.03802521860701,-0.200830930296082,1.8191467264218,-0.940045030230459,0.515755634440865,-0.0479121368944325,0.568624082778556,0.773040694053307,0.220545273668686,-0.236687516995836,-0.162555653128382,-0.235546128986975,0.519272942093432,0.711516439396125,-2.35032387592396,0.328027778137731,0.409812045570361,0.0188715851422187,-0.426165410739372,0.228986904282428,-0.978865261903185,-0.720300168535104,-0.517061696732116,-0.0013933207620088,-0.02040959253427,265.0,0
36584.0,-1.25848164396774,0.327769007480918,0.726931132865805,-3.55369953683828,-0.256280095304531,-1.93287674554607,0.432584334852011,0.279337433432174,1.56682681882557,-2.56343097105968,-0.762396839633417,0.860449352563154,-0.48694909184846,0.357182721069049,-0.0074445192843172,-0.599202568447812,-0.255598256367538,-0.216345234979349,-0.238854312990988,-0.161657389244486,-0.0674957432389279,-0.191062419047501,-0.166623628576123,0.3758269462637,0.323759271929828,-1.22852326467002,0.253481176742371,0.0672340598386207,6.05,0
153352.0,-0.44175118547131,1.7874870021979,-3.53872191623875,-0.923951928476656,2.96815585967341,3.26164355409211,-1.17152759924092,-1.31830487966063,-0.499807779330606,-2.11406291820775,0.552713804272846,-0.179796520866934,-0.540510798256982,-1.72579746995187,1.18230358264538,0.867162415407518,2.02084055686744,1.41374930932005,-0.836653110257267,0.636083170701192,-1.08037919846165,0.930805699973312,0.132132959629243,0.453665460635608,-0.243094425074008,-0.12679030548982,0.18130864182578,0.0835302110099026,1.0,0
49905.0,-0.540394595493291,0.503631377611056,0.217559988827806,0.122432672228071,2.65513775970623,4.03076105226913,0.724753026327632,0.466038350879739,-0.128185581929074,0.444640340822583,-0.404234434056961,-0.343244232295255,-0.263756450694032,-0.324625573401045,0.293876143857988,-0.752012899272367,-0.347363462356329,0.166035344914685,1.49684960667012,0.450343758951296,-0.23255291265244,-0.189935719548651,-0.267040172995985,1.01647100399752,0.377854323515166,-0.254399345344449,-0.0619037156874427,-0.270664532443792,77.9,0
2422.0,-0.323438827807124,0.666722279898433,0.883951863774494,-2.14670368049132,0.37459556579769,-1.23024338166609,1.1328799688909,-0.385779356814822,0.93565219359099,-1.13582864476089,-0.863278214983984,-0.178599638174233,-0.577812403604858,0.139097928431182,0.969222142602432,-0.414655876294896,-0.725907125103689,0.2599545300254,0.0895353974921874,0.0175171850843113,0.0225183458990332,0.426208593013356,-0.352255196951478,-0.121268602802949,0.124499375099387,-0.807027260542898,0.235283351100782,-0.0196993096644579,1.0,0
148077.0,0.11178781947448,1.12412127844651,-0.191350428390912,-0.443245090579667,0.777409264172744,-1.07182297064653,1.06812974557495,-0.203815042960924,-0.246503797616391,-0.869242170717539,-0.0928994228023365,0.617384149234475,1.02543644644318,-1.20819299583573,-0.393281874707112,0.146743362578713,0.469987019958374,-0.499606791172291,-0.40969726096494,0.0790807360587069,-0.297631834200244,-0.66039834600738,0.144100722499427,1.07285850938473,-0.444133970110611,0.0799848163139587,0.229395449554517,0.0915314948182298,5.37,0
85677.0,1.22040248562174,-0.467134030123485,0.116257173723662,-2.05715255217335,-0.724966775526035,-0.853935771629475,-0.177397658355285,-0.0229804238482002,1.71465626888814,-1.4695615893119,1.88291971430588,1.84701478676162,-0.301236280123877,0.460196099181555,0.799823045341123,-1.42167107143859,0.309000506190611,-0.275909235488631,1.22320102336602,-0.141509867858015,-0.0932074843369391,-0.007911844987674,-0.0092666098296264,0.238166748014826,0.567750858436546,-0.895366930419818,0.0780501317126562,0.0102084920046648,7.07,0
41317.0,-0.222040029768973,0.452938286562477,1.21409510188062,0.293421866431858,-0.224287723024633,-0.172686403732051,0.207779578672307,0.262925724122606,0.640902775039638,-0.31874674963345,-1.07594167634515,-0.700960215707528,-2.06094080353967,0.0730118665837129,-0.222074472764553,-0.632101077993764,0.430507699614887,-0.617291511256809,-0.118976027733549,-0.102653441614909,-0.0178623543068285,0.221954787880582,0.0347494149606829,0.0650985195852382,-0.555618819447509,0.316941527504594,0.336529266090827,0.144339803495207,11.5,0
84559.0,1.22594689847463,-0.554743705699873,0.749564691544958,-0.899760147466223,-1.17010008472106,-0.357458061610003,-0.819939303012005,0.250180378963815,1.89094082951513,-0.851059901847436,0.616857329822342,0.243618095919895,-2.09067651434553,0.430489451430365,0.818092678635788,-0.0538862240221831,-0.401256598531216,1.04016879249888,0.984913675590614,-0.233497499341438,-0.0058403667075302,0.0996212648344412,-0.0650655812342294,-0.0337307931679682,0.446143971098748,-0.676568322876916,0.0761654783923258,0.0173885355531598,1.0,0
